time,seconds_elapsed,z,y,x
1728651100449241600,23.93324169921875,9.826950073242188,-1.3570500612258911,0.28200000524520874
1728651100458847000,23.942846923828125,10.204950332641602,-1.3690500259399414,0.1860000044107437
1728651100468452600,23.95245263671875,10.168950080871582,-1.294950008392334,0.1360500007867813
1728651100478057700,23.9620576171875,9.760050773620605,-1.1730000972747803,0.32295000553131104
1728651100487663000,23.9716630859375,9.364950180053711,-1.0459500551223755,0.5100000500679016
1728651100497268500,23.9812685546875,9.232950210571289,-1.0200001001358032,0.5410500168800354
1728651100506874000,23.9908740234375,9.388050079345703,-0.9409500360488892,0.5620500445365906
1728651100516479500,24.0004794921875,9.80505084991455,-0.9529500603675842,0.4759500324726105
1728651100526084900,24.0100849609375,10.243050575256348,-1.0579500198364258,0.3850500285625458
1728651100535690200,24.019690185546875,10.32705020904541,-0.9979500770568848,0.505050003528595
1728651100545295600,24.029295654296874,9.985050201416016,-0.9409500360488892,0.5010000467300415
1728651100554901200,24.0389013671875,9.652050018310547,-0.8710500597953796,0.531000018119812
1728651100564506400,24.04850634765625,9.496050834655762,-0.8760000467300415,0.598050057888031
1728651100574112000,24.058112060546875,9.496050834655762,-0.9550500512123108,0.5929500460624695
1728651100583717000,24.067717041015626,9.621000289916992,-0.9720000624656677,0.6100500226020813
1728651100593322800,24.07732275390625,9.949050903320312,-1.0870500802993774,0.547950029373169
1728651100602928000,24.08692822265625,10.284000396728516,-1.2420001029968262,0.4519500136375427
1728651100612533500,24.096533447265625,10.183050155639648,-1.276050090789795,0.3730500042438507
1728651100622138600,24.106138671875,9.654000282287598,-1.1749500036239624,0.4519500136375427
1728651100631744300,24.115744140625,9.405000686645508,-1.1749500036239624,0.5929500460624695
1728651100641349400,24.125349365234374,9.853050231933594,-1.3099501132965088,0.5100000500679016
1728651100650955000,24.134955078125,10.39905071258545,-1.4410500526428223,0.22200001776218414
1728651100660560400,24.144560302734376,10.300950050354004,-1.1680500507354736,-0.2050500065088272
1728651100670165800,24.154165771484376,9.727950096130371,-1.3069500923156738,0.11505000293254852
1728651100679771400,24.163771484375,9.355050086975098,-1.3309500217437744,0.9480000734329224
1728651100689376500,24.17337646484375,9.432000160217285,-1.165950059890747,0.7990500330924988
1728651100698982100,24.182982177734374,9.769050598144531,-1.1040000915527344,0.3469500243663788
1728651100708587300,24.192587158203125,10.297950744628906,-1.1970000267028809,0.2850000262260437
1728651100718193000,24.20219287109375,10.510950088500977,-1.1899501085281372,0.3060000240802765
1728651100727798000,24.211798095703124,10.083000183105469,-1.0459500551223755,0.39000001549720764
1728651100737403600,24.221403564453126,9.574950218200684,-0.89805006980896,0.4620000123977661
1728651100747009000,24.231009033203126,9.456000328063965,-0.8790000677108765,0.4639500081539154
1728651100756614400,24.240614501953125,9.642000198364258,-0.8209500312805176,0.5070000290870667
1728651100766219800,24.2502197265625,10.02495002746582,-0.8760000467300415,0.46695002913475037
1728651100775825400,24.259825439453124,10.30305004119873,-0.9529500603675842,0.4350000321865082
1728651100785430500,24.269430419921875,10.168950080871582,-0.9289500713348389,0.4230000078678131
1728651100795036200,24.2790361328125,9.915000915527344,-0.9409500360488892,0.48795002698898315
1728651100804641500,24.2886416015625,9.772050857543945,-1.0440000295639038,0.3829500079154968
1728651100814247000,24.298246826171876,9.553950309753418,-0.9529500603675842,0.42600002884864807
1728651100823852300,24.307852294921876,9.444000244140625,-0.9499500393867493,0.5550000071525574
1728651100833457700,24.317457763671875,9.688050270080566,-1.0210500955581665,0.6270000338554382
1728651100843063000,24.32706298828125,9.975000381469727,-1.0870500802993774,0.4900500178337097
1728651100852668400,24.33666845703125,9.915000915527344,-1.0800000429153442,0.4350000321865082
1728651100862273800,24.346273681640625,9.718950271606445,-1.068000078201294,0.46905001997947693
1728651100871879200,24.355879150390624,9.562950134277344,-1.0609500408172607,0.4740000367164612
1728651100881484800,24.36548486328125,9.451050758361816,-0.9769500494003296,0.46695002913475037
1728651100891090000,24.37508984375,9.469950675964355,-0.8910000324249268,0.51705002784729
1728651100900695600,24.384695556640626,9.585000038146973,-0.9169500470161438,0.49800002574920654
1728651100910301000,24.394301025390625,9.721050262451172,-0.8880000710487366,0.5670000314712524
1728651100919906300,24.40390625,9.78600025177002,-0.8670000433921814,0.5239500403404236
1728651100929511700,24.41351171875,9.757050514221191,-0.8329500555992126,0.531000018119812
1728651100939117000,24.423116943359375,9.547050476074219,-0.7920000553131104,0.5239500403404236
1728651100948722400,24.432722412109374,9.393000602722168,-0.7710000276565552,0.5809500217437744
1728651100958328000,24.442328125,9.397950172424316,-0.8119500279426575,0.5430000424385071
1728651100967933200,24.45193310546875,9.496050834655762,-0.7830000519752502,0.5910000205039978
1728651100977538600,24.46153857421875,9.606000900268555,-0.7849500179290771,0.5890500545501709
1728651100987144000,24.47114404296875,9.889050483703613,-0.8350500464439392,0.6169500350952148
1728651100996749600,24.48074951171875,10.176000595092773,-0.970050036907196,0.5460000038146973
1728651101006355000,24.49035498046875,10.159050941467285,-1.009950041770935,0.49995002150535583
1728651101015960300,24.499960205078125,9.778950691223145,-1.0320000648498535,0.42600002884864807
1728651101025565700,24.509565673828124,9.331050872802734,-0.9930000305175781,0.4740000367164612
1728651101035171000,24.519171142578124,9.148950576782227,-0.9960000514984131,0.4069500267505646
1728651101044776400,24.5287763671875,9.289950370788574,-1.01295006275177,0.3349500298500061
1728651101054381800,24.5383818359375,9.580050468444824,-1.0800000429153442,0.32100000977516174
1728651101063987200,24.5479873046875,9.79800033569336,-1.1850000619888306,0.2989500164985657
1728651101073592600,24.557592529296876,9.78600025177002,-1.1899501085281372,0.32100000977516174
1728651101083198200,24.5671982421875,9.63705062866211,-1.1869500875473022,0.31095001101493835
1728651101092803600,24.576803466796875,9.570000648498535,-1.1160000562667847,0.27000001072883606
1728651101102409000,24.586408935546874,9.796050071716309,-1.1560500860214233,0.3060000240802765
1728651101112014300,24.596014404296874,10.123950004577637,-1.1970000267028809,0.32805001735687256
1728651101121619700,24.60561962890625,10.179000854492188,-1.120050072669983,0.34005001187324524
1728651101131225000,24.61522509765625,9.712050437927246,-0.9910500645637512,0.4230000078678131
1728651101140830500,24.62483056640625,9.156000137329102,-0.8500500321388245,0.6130500435829163
1728651101150435800,24.634435791015626,9.168000221252441,-0.8119500279426575,0.687000036239624
1728651101160041500,24.64404150390625,9.666000366210938,-0.8830500245094299,0.5220000147819519
1728651101169646600,24.653646484375,10.068000793457031,-0.8350500464439392,0.4759500324726105
1728651101179252200,24.663252197265624,10.156950950622559,-0.8020500540733337,0.6199500560760498
1728651101188857300,24.672857421875,10.204950332641602,-0.8260500431060791,0.6769500374794006
1728651101198463000,24.682462890625,10.171050071716309,-0.895050048828125,0.5650500059127808
1728651101208068400,24.692068359375,9.841050148010254,-0.7999500632286072,0.5530500411987305
1728651101217673700,24.701673828125,9.580050468444824,-0.8089500665664673,0.5700000524520874
1728651101227279000,24.711279052734376,9.652050018310547,-0.8380500674247742,0.5719500184059143
1728651101236884500,24.720884521484376,9.850950241088867,-0.8550000190734863,0.45000001788139343
1728651101246489900,24.73048974609375,9.913050651550293,-0.8190000653266907,0.43095001578330994
1728651101256095200,24.74009521484375,9.955950736999512,-0.9000000357627869,0.44700002670288086
1728651101265700600,24.74970068359375,10.063950538635254,-0.9619500637054443,0.4549500346183777
1728651101275306000,24.759305908203125,9.906000137329102,-0.9859500527381897,0.3520500063896179
1728651101284911400,24.768911376953124,9.505950927734375,-0.814050018787384,0.45000001788139343
1728651101294516700,24.778516845703123,9.48900032043457,-0.8670000433921814,0.48600003123283386
1728651101304122400,24.788122314453126,9.946050643920898,-0.9049500226974487,0.547950029373169
1728651101313727700,24.797727783203126,10.324950218200684,-1.0030500888824463,0.46905001997947693
1728651101323332900,24.807332763671877,10.171050071716309,-0.895050048828125,0.5770500302314758
1728651101332938200,24.816938232421876,9.84795093536377,-0.8449500203132629,0.7300500273704529
1728651101342543600,24.826543701171875,9.724050521850586,-0.9289500713348389,0.6960000395774841
1728651101352149200,24.836149169921875,9.76395034790039,-0.9619500637054443,0.5239500403404236
1728651101361754400,24.84575439453125,9.712050437927246,-0.970050036907196,0.40005001425743103
1728651101371360000,24.855360107421873,9.690000534057617,-0.9670500755310059,0.3850500285625458
1728651101380965000,24.864965087890624,9.769050598144531,-0.9670500755310059,0.46905001997947693
1728651101390570800,24.87457080078125,9.931950569152832,-1.0920000076293945,0.4159500300884247
1728651101400176000,24.884176025390627,9.976950645446777,-1.1590501070022583,0.37800002098083496
1728651101409781500,24.893781494140626,9.943950653076172,-1.2330000400543213,0.3439500033855438
1728651101419387000,24.903386962890625,9.814950942993164,-1.2660000324249268,0.3439500033855438
1728651101428992300,24.9129921875,9.622950553894043,-1.2229501008987427,0.4020000100135803
1728651101438597600,24.92259765625,9.424050331115723,-1.207050085067749,0.4069500267505646
1728651101448203000,24.932203125,9.345000267028809,-1.1950500011444092,0.4350000321865082
1728651101457808600,24.94180859375,9.328950881958008,-1.1179500818252563,0.43095001578330994
1728651101467413800,24.951413818359374,9.445950508117676,-1.1130000352859497,0.4350000321865082
1728651101477019400,24.961019287109377,9.673050880432129,-1.0339500904083252,0.3730500042438507
1728651101486624500,24.97062451171875,9.922050476074219,-1.0210500955581665,0.3679500222206116
1728651101496230100,24.980230224609375,9.985050201416016,-0.9859500527381897,0.4810500144958496
1728651101505835500,24.98983544921875,9.814950942993164,-0.8620500564575195,0.531000018119812
1728651101515441000,24.99944091796875,9.565950393676758,-0.7680000066757202,0.5650500059127808
1728651101525046300,25.00904638671875,9.53700065612793,-0.7900500297546387,0.6289500594139099
1728651101534651600,25.018651611328124,9.76200008392334,-0.7780500650405884,0.6510000228881836
1728651101544257000,25.028257080078124,9.970050811767578,-0.8809500336647034,0.5430000424385071
1728651101553862400,25.0378623046875,9.822000503540039,-0.7920000553131104,0.5620500445365906
1728651101563467800,25.0474677734375,9.535050392150879,-0.7279500365257263,0.6049500107765198
1728651101573073200,25.0570732421875,9.48900032043457,-0.7230000495910645,0.6630000472068787
1728651101582678500,25.066678466796876,9.628050804138184,-0.7489500641822815,0.5959500074386597
1728651101592284000,25.076283935546876,9.79800033569336,-0.7540500164031982,0.5260500311851501
1728651101601889500,25.0858896484375,9.882000923156738,-0.8710500597953796,0.4140000343322754
1728651101611494700,25.09549462890625,9.915000915527344,-0.8470500111579895,0.4429500102996826
1728651101621100300,25.105100341796874,9.831000328063965,-0.9120000600814819,0.3559500277042389
1728651101630705700,25.11470556640625,9.585000038146973,-0.8640000224113464,0.34005001187324524
1728651101640311000,25.12431103515625,9.396000862121582,-0.856950044631958,0.3540000021457672
1728651101649916400,25.13391650390625,9.493950843811035,-0.895050048828125,0.42600002884864807
1728651101659521800,25.143521728515626,9.882000923156738,-1.0200001001358032,0.3829500079154968
1728651101669127200,25.153127197265626,10.200000762939453,-1.0890001058578491,0.361050009727478
1728651101678732500,25.162732666015625,10.1089506149292,-1.0489500761032104,0.3850500285625458
1728651101688338000,25.172337890625,9.81705093383789,-0.9790500402450562,0.4740000367164612
1728651101697943300,25.181943359375,9.634950637817383,-1.0009500980377197,0.4740000367164612
1728651101707548700,25.191548583984375,9.592050552368164,-0.9960000514984131,0.42795002460479736
1728651101717154000,25.201154052734374,9.598950386047363,-0.9930000305175781,0.28905001282691956
1728651101726759400,25.210759521484373,9.657000541687012,-0.9259500503540039,0.3559500277042389
1728651101736364800,25.22036474609375,9.80505084991455,-0.9360000491142273,0.32505002617836
1728651101745970400,25.229970458984376,9.858000755310059,-0.9340500235557556,0.32805001735687256
1728651101755575600,25.239575439453127,9.843000411987305,-0.9049500226974487,0.2989500164985657
1728651101765181000,25.249180908203126,9.76200008392334,-0.9240000247955322,0.34005001187324524
1728651101774786300,25.258786376953125,9.685050010681152,-0.8590500354766846,0.3540000021457672
1728651101784392000,25.268391845703125,9.685050010681152,-0.8350500464439392,0.34200000762939453
1728651101793997000,25.2779970703125,9.784050941467285,-0.8670000433921814,0.3040500283241272
1728651101803602700,25.287602783203123,9.855000495910645,-0.856950044631958,0.3679500222206116
1728651101813208000,25.2972080078125,9.943950653076172,-0.9190500378608704,0.3469500243663788
1728651101822813400,25.3068134765625,9.967950820922852,-0.9169500470161438,0.39195001125335693
1728651101832418800,25.316418701171877,9.886950492858887,-0.9580500721931458,0.3829500079154968
1728651101842024200,25.326024169921876,9.709050178527832,-0.9619500637054443,0.42600002884864807
1728651101851629600,25.335629638671875,9.613950729370117,-0.9480000734329224,0.37800002098083496
1728651101861235000,25.34523486328125,9.585000038146973,-0.9790500402450562,0.28905001282691956
1728651101870840300,25.35484033203125,9.582000732421875,-1.01295006275177,0.28005000948905945
1728651101880446000,25.364446044921873,9.712050437927246,-1.0150500535964966,0.364050030708313
1728651101890051000,25.374051025390624,10.015950202941895,-1.128000020980835,0.3160500228404999
1728651101899656700,25.38365673828125,10.186050415039062,-1.1850000619888306,0.29205000400543213
1728651101909261800,25.39326171875,10.012950897216797,-1.2109500169754028,0.30900001525878906
1728651101918867500,25.402867431640626,9.646950721740723,-1.2139500379562378,0.4350000321865082
1728651101928472800,25.412472900390625,9.348000526428223,-1.1730000972747803,0.5260500311851501
1728651101938078200,25.422078125,9.409950256347656,-1.1920500993728638,0.531000018119812
1728651101947683600,25.43168359375,9.81195068359375,-1.3260000944137573,0.4330500066280365
1728651101957289000,25.4412890625,10.21500015258789,-1.360050082206726,0.3949500322341919
1728651101966894300,25.450894287109374,10.2649507522583,-1.3620001077651978,0.39000001549720764
1728651101976499700,25.460499755859374,9.973050117492676,-1.3170000314712524,0.4429500102996826
1728651101986105000,25.47010498046875,9.582000732421875,-1.2450000047683716,0.42795002460479736
1728651101995710500,25.47971044921875,9.424050331115723,-1.1610000133514404,0.5890500545501709
1728651102005316000,25.489316162109375,9.577950477600098,-1.162950038909912,0.4039500057697296
1728651102014921200,25.498921142578126,9.8100004196167,-1.1749500036239624,0.27000001072883606
1728651102024526600,25.508526611328126,9.913050651550293,-1.125,0.28200000524520874
1728651102034132000,25.518132080078125,9.963000297546387,-1.141950011253357,0.3559500277042389
1728651102043737600,25.527737548828124,10.006050109863281,-1.1440500020980835,0.3540000021457672
1728651102053342700,25.5373427734375,9.9660005569458,-1.1539500951766968,0.361050009727478
1728651102062948400,25.5469482421875,9.838950157165527,-1.1230500936508179,0.3439500033855438
1728651102072553500,25.556553466796874,9.658950805664062,-1.0750499963760376,0.39705002307891846
1728651102082159000,25.5661591796875,9.630000114440918,-1.0750499963760376,0.33705002069473267
1728651102091764700,25.5757646484375,9.80505084991455,-1.1130000352859497,0.2560500204563141
1728651102101369900,25.585369873046876,9.982050895690918,-1.1179500818252563,0.16995000839233398
1728651102110975500,25.5949755859375,9.973050117492676,-1.141950011253357,0.16200000047683716
1728651102120580600,25.60458056640625,9.757050514221191,-1.068000078201294,0.226950004696846
1728651102130186200,25.614186279296874,9.616050720214844,-1.0210500955581665,0.3130500018596649
1728651102139791400,25.623791259765625,9.76395034790039,-1.0720500946044922,0.2370000183582306
1728651102149397000,25.63339697265625,9.954000473022461,-1.1160000562667847,0.13095000386238098
1728651102159002400,25.64300244140625,9.973050117492676,-1.1059499979019165,0.14805001020431519
1728651102168607700,25.652607666015626,9.894000053405762,-1.1130000352859497,0.19395001232624054
1728651102178213000,25.662213134765626,9.745050430297852,-1.1059499979019165,0.15495000779628754
1728651102187818500,25.671818603515625,9.597000122070312,-1.0939500331878662,0.16695000231266022
1728651102197423900,25.681423828125,9.657000541687012,-1.1299500465393066,0.15300001204013824
1728651102207029200,25.691029296875,9.81195068359375,-1.180050015449524,0.13095000386238098
1728651102216634600,25.700634521484375,9.82395076751709,-1.1749500036239624,0.09795000404119492
1728651102226240000,25.710239990234374,9.709050178527832,-1.125,0.14295001327991486
1728651102235845600,25.719845703125,9.669000625610352,-1.120050072669983,0.16200000047683716
1728651102245450800,25.72945068359375,9.682950019836426,-1.120050072669983,0.13395000994205475
1728651102255056400,25.739056396484376,9.609000205993652,-1.0960500240325928,0.08100000023841858
1728651102264661500,25.74866162109375,9.496050834655762,-1.0630500316619873,0.13395000994205475
1728651102274267100,25.75826708984375,9.606000900268555,-1.0920000076293945,0.20595000684261322
1728651102283872300,25.767872314453125,9.901050567626953,-1.1710500717163086,0.17400000989437103
1728651102293478000,25.777477783203125,10.05405044555664,-1.2160500288009644,0.09495000541210175
1728651102303083000,25.7870830078125,9.903000831604004,-1.1130000352859497,0.07905000448226929
1728651102312688600,25.796688720703123,9.592050552368164,-0.8520000576972961,-0.5430000424385071
1728651102322294000,25.8062939453125,9.295050621032715,-1.4959501028060913,0.48600003123283386
1728651102331899400,25.8158994140625,9.357000350952148,-1.4479501247406006,1.0320000648498535
1728651102341504800,25.8255048828125,9.49905014038086,-1.2400500774383545,0.20595000684261322
1728651102351110100,25.835110107421876,9.714000701904297,-1.2859500646591187,0.037950001657009125
1728651102360715300,25.84471533203125,10.045050621032715,-1.3930500745773315,0.1290000081062317
1728651102370321000,25.85432080078125,10.12605094909668,-1.429050087928772,0.09795000404119492
1728651102379926300,25.86392626953125,9.862950325012207,-1.360050082206726,0.2370000183582306
1728651102389531600,25.87353173828125,9.613950729370117,-1.2619500160217285,0.3160500228404999
1728651102399137000,25.883136962890624,9.570000648498535,-1.2310500144958496,0.3060000240802765
1728651102408742400,25.892742431640624,9.718950271606445,-1.2330000400543213,0.1980000138282776
1728651102418348000,25.90234814453125,9.886950492858887,-1.2330000400543213,0.13395000994205475
1728651102427953400,25.911953369140626,9.814950942993164,-1.180050015449524,0.17400000989437103
1728651102437558800,25.921558837890625,9.592050552368164,-1.1299500465393066,0.2370000183582306
1728651102447164400,25.931164306640625,9.5149507522583,-1.1080501079559326,0.24900001287460327
1728651102456769500,25.94076953125,9.690000534057617,-1.1299500465393066,0.1980000138282776
1728651102466375000,25.950375,9.976950645446777,-1.1989500522613525,0.13095000386238098
1728651102475980300,25.959980224609374,10.155000686645508,-1.2310500144958496,0.10500000417232513
1728651102485586000,25.9695859375,10.132950782775879,-1.2469500303268433,0.10500000417232513
1728651102495191000,25.97919091796875,9.958050727844238,-1.2709500789642334,0.11205000430345535
1728651102504796700,25.988796630859376,9.739950180053711,-1.2859500646591187,0.1579500138759613
1728651102514401800,25.99840185546875,9.570000648498535,-1.2570000886917114,0.22200001776218414
1728651102524007400,26.00800732421875,9.642000198364258,-1.2400500774383545,0.26100000739097595
1728651102533612800,26.01761279296875,10.033050537109375,-1.374000072479248,0.16995000839233398
1728651102543218200,26.02721826171875,10.35105037689209,-1.4440500736236572,0.004050000105053186
1728651102552823600,26.036823486328124,10.261950492858887,-1.429050087928772,0.0070500001311302185
1728651102562429000,26.046428955078124,9.955950736999512,-1.0049999952316284,-0.3660000264644623
1728651102572034300,26.056034423828127,9.622950553894043,-1.4479501247406006,-0.1380000114440918
1728651102581639700,26.0656396484375,9.604050636291504,-1.8199501037597656,0.8329500555992126
1728651102591245300,26.075245361328125,9.931950569152832,-1.446000099182129,0.14295001327991486
1728651102600850400,26.084850341796876,10.09005069732666,-1.4800500869750977,-0.30105000734329224
1728651102610455800,26.094455810546876,9.999000549316406,-1.4239500761032104,-0.21000000834465027
1728651102620061200,26.104061279296875,9.75,-1.3450500965118408,-0.08595000207424164
1728651102629666800,26.113666748046874,9.618000030517578,-1.3120501041412354,0.021000001579523087
1728651102639272200,26.123272216796874,9.79995059967041,-1.3480501174926758,-0.032999999821186066
1728651102648877600,26.132877685546877,10.095000267028809,-1.3860000371932983,-0.08295000344514847
1728651102658483000,26.14248291015625,10.204950332641602,-1.377000093460083,0.012000000104308128
1728651102668088300,26.15208837890625,10.039950370788574,-1.3290001153945923,0.07395000010728836
1728651102677693700,26.161693603515626,9.664050102233887,-1.2450000047683716,0.13095000386238098
1728651102687299300,26.17129931640625,9.409950256347656,-1.1970000267028809,0.22500000894069672
1728651102696904700,26.18090478515625,9.49905014038086,-1.207050085067749,0.23205001652240753
1728651102706510000,26.190510009765624,9.83595085144043,-1.336050033569336,0.10500000417232513
1728651102716115500,26.200115478515624,10.009050369262695,-1.3690500259399414,0.032999999821186066
1728651102725720800,26.209720947265627,9.955950736999512,-1.3789501190185547,0.036000002175569534
1728651102735326200,26.219326171875,9.858000755310059,-1.4170501232147217,0.08295000344514847
1728651102744931600,26.228931640625,9.769050598144531,-1.489050030708313,0.06705000251531601
1728651102754537200,26.238537109375,9.64905071258545,-1.4749500751495361,0.09105000644922256
1728651102764142300,26.248142333984376,9.51300048828125,-1.5250500440597534,0.19095000624656677
1728651102773747700,26.257747802734375,9.393000602722168,-1.4770500659942627,0.23895001411437988
1728651102783353300,26.267353271484374,9.49905014038086,-1.5559500455856323,0.2440500110387802
1728651102792958700,26.276958740234374,9.83595085144043,-1.672950029373169,0.1579500138759613
1728651102802564000,26.286564208984377,9.999000549316406,-1.759950041770935,-0.004050000105053186
1728651102812169700,26.296169677734376,9.721050262451172,-0.8830500245094299,-0.9910500645637512
1728651102821774800,26.30577490234375,9.171000480651855,-1.7640000581741333,-0.10500000417232513
1728651102831380200,26.315380126953126,9.24000072479248,-1.9489500522613525,1.162950038909912
1728651102840985900,26.32498583984375,9.601950645446777,-1.9030500650405884,1.0210500955581665
1728651102850591200,26.33459130859375,9.939000129699707,-1.7050501108169556,-0.06195000186562538
1728651102860196600,26.344196533203124,9.955950736999512,-1.5700501203536987,-0.05205000191926956
1728651102869802000,26.353802001953124,9.855000495910645,-1.434000015258789,-0.11700000613927841
1728651102879407400,26.363407470703127,9.867000579833984,-1.3480501174926758,-0.21705001592636108
1728651102889012700,26.3730126953125,9.657000541687012,-1.8240001201629639,0.13395000994205475
1728651102898618000,26.3826181640625,9.562950134277344,-1.9579501152038574,0.5359500050544739
1728651102908223700,26.3922236328125,9.52500057220459,-1.8310500383377075,0.6439500451087952
1728651102917828900,26.401828857421876,9.53700065612793,-1.5780000686645508,-0.028050001710653305
1728651102927434500,26.4114345703125,9.714000701904297,-1.5370501279830933,-0.05700000375509262
1728651102937040000,26.421039794921874,9.855000495910645,-1.6350001096725464,-0.11700000613927841
1728651102946645200,26.430645263671874,9.8100004196167,-1.5589500665664673,-0.22200001776218414
1728651102956251000,26.4402509765625,9.56100082397461,-1.446000099182129,-0.1879500150680542
1728651102965856000,26.44985595703125,9.384000778198242,-1.3410000801086426,-0.034950003027915955
1728651102975461600,26.459461669921875,9.517950057983398,-1.3240500688552856,-0.046950001269578934
1728651102985066800,26.469066650390626,9.76395034790039,-1.3410000801086426,-0.1789500117301941
1728651102994672400,26.47867236328125,9.838950157165527,-1.4170501232147217,-0.10200000554323196
1728651103004277800,26.48827783203125,9.826950073242188,-1.3980001211166382,-0.0499500036239624
1728651103013883100,26.497883056640624,9.846000671386719,-1.4410500526428223,-0.013950000517070293
1728651103023488500,26.507488525390624,9.954000473022461,-1.4989501237869263,0
1728651103033094000,26.517093994140627,10.080000877380371,-1.5540000200271606,0.06195000186562538
1728651103042699500,26.526699462890626,10.09005069732666,-1.599000096321106,0.13395000994205475
1728651103052304600,26.5363046875,9.943950653076172,-1.5940500497817993,0.1980000138282776
1728651103061910300,26.54591015625,9.822000503540039,-1.603950023651123,0.24900001287460327
1728651103071515400,26.555515380859376,9.757050514221191,-1.6570501327514648,0.16500000655651093
1728651103081121000,26.56512109375,9.772050857543945,-1.6279500722885132,0.07095000147819519
1728651103090726400,26.574726318359374,9.807000160217285,-1.6540501117706299,-0.04005000367760658
1728651103100331800,26.584331787109374,9.730950355529785,-1.5970500707626343,-0.034950003027915955
1728651103109937200,26.593937255859377,9.78795051574707,-1.5319501161575317,-0.030000001192092896
1728651103119542500,26.60354248046875,9.979950904846191,-1.5660001039505005,-0.0880500078201294
1728651103129148000,26.61314794921875,10.021050453186035,-1.5919500589370728,-0.07800000160932541
1728651103138753500,26.62275341796875,9.946050643920898,-1.5700501203536987,-0.013950000517070293
1728651103148359000,26.63235888671875,9.877050399780273,-1.64205002784729,-0.04005000367760658
1728651103157964300,26.64196435546875,9.736050605773926,-1.5750000476837158,-0.08295000344514847
1728651103167569700,26.651569580078124,9.616050720214844,-1.489050030708313,-0.0499500036239624
1728651103177175000,26.661175048828124,9.721050262451172,-1.5150001049041748,0.016050001606345177
1728651103186780400,26.670780517578127,9.951000213623047,-1.585050106048584,0.05205000191926956
1728651103196385800,26.6803857421875,10.09695053100586,-1.590000033378601,0.036000002175569534
1728651103205991400,26.689991455078125,10.07805061340332,-1.603950023651123,0.0690000057220459
1728651103215596800,26.6995966796875,9.939000129699707,-1.5559500455856323,0.14805001020431519
1728651103225202200,26.7092021484375,9.760050773620605,-1.5180001258850098,0.19395001232624054
1728651103234807600,26.7188076171875,9.628050804138184,-1.4599500894546509,0.18405000865459442
1728651103244413000,26.728412841796874,9.57300090789795,-1.4100000858306885,0.20100000500679016
1728651103254018300,26.738018310546874,9.547050476074219,-1.4149500131607056,0.14295001327991486
1728651103263623700,26.747623779296877,9.604050636291504,-1.3840500116348267,0.1189500093460083
1728651103273229000,26.75722900390625,9.76395034790039,-1.4629501104354858,0.06195000186562538
1728651103282834700,26.766834716796875,9.903000831604004,-1.5319501161575317,0.021000001579523087
1728651103292440000,26.776440185546875,9.931950569152832,-1.4869500398635864,0.09495000541210175
1728651103302045400,26.78604541015625,9.871950149536133,-1.5109500885009766,0.1360500007867813
1728651103311650800,26.79565087890625,9.654000282287598,-1.4800500869750977,0.16995000839233398
1728651103321256200,26.805256103515624,9.46500015258789,-1.4910000562667847,0.20100000500679016
1728651103330861600,26.814861572265624,9.433950424194336,-1.5610500574111938,0.1770000010728836
1728651103340467200,26.82446728515625,9.53700065612793,-1.6300500631332397,0.15495000779628754
1728651103350072600,26.834072509765626,9.76395034790039,-1.7190001010894775,0.04800000041723251
1728651103359678000,26.843677978515625,9.906000137329102,-1.7910001277923584,-0.021000001579523087
1728651103369283300,26.853283447265625,9.838950157165527,-1.7740501165390015,-0.032999999821186066
1728651103378888700,26.862888671875,9.52695083618164,-1.7620500326156616,0.05205000191926956
1728651103388494000,26.872494140625,9.289950370788574,-1.755000114440918,0.08595000207424164
1728651103398099700,26.882099609375,9.309000015258789,-1.8049501180648804,-0.004050000105053186
1728651103407704800,26.891704833984374,9.56100082397461,-1.8310500383377075,-0.018000001087784767
1728651103417310500,26.901310546875,9.958050727844238,-1.9390500783920288,-0.05205000191926956
1728651103426915800,26.910915771484376,10.234050750732422,-2.0329501628875732,-0.16500000655651093
1728651103436521200,26.920521240234375,10.075950622558594,-2.053950071334839,-0.14295001327991486
1728651103446126800,26.930126953125,9.676050186157227,-1.9440001249313354,-0.010950000956654549
1728651103455732000,26.93973193359375,9.312000274658203,-1.870050072669983,-0.016050001606345177
1728651103465337600,26.949337646484373,9.204000473022461,-1.7790000438690186,-0.07800000160932541
1728651103474943000,26.95894287109375,9.26400089263916,-1.6950000524520874,-0.09000000357627869
1728651103484548400,26.96854833984375,9.592050552368164,-1.6710001230239868,-0.09495000541210175
1728651103494153700,26.97815380859375,9.883950233459473,-1.6330500841140747,-0.1570500135421753
1728651103503759000,26.987759033203126,9.991950035095215,-1.5250500440597534,-0.17400000989437103
1728651103513364500,26.997364501953125,9.991950035095215,-1.4820001125335693,-0.1189500093460083
1728651103522970000,27.00697021484375,9.922050476074219,-1.4770500659942627,-0.16695000231266022
1728651103532575500,27.016575439453124,9.754950523376465,-1.390950083732605,-0.16695000231266022
1728651103542180900,27.026180908203123,9.594000816345215,-1.3170000314712524,-0.14805001020431519
1728651103551786500,27.035786376953126,9.53895092010498,-1.2520500421524048,-0.09300000220537186
1728651103561391900,27.045391845703126,9.532050132751465,-1.2540000677108765,-0.1380000114440918
1728651103570997200,27.054997314453125,9.63705062866211,-1.2160500288009644,-0.04200000315904617
